CentroidX,CentroidY,Area(pix),Speed(mm/s),ObjClass,MajorAxisLength(pix),MinorAxisLength(pix),Orientation(rad),Solidity,Eccentricity,Diameter(um)
2429.8360655737706,2024.4590163934427,122.0,24.310202174969653,AIR,20.063987698485935,15.658105010272669,1.1675098649908133,0.953125,0.6252700955773983,149.2408086998786
2356.6949152542375,2027.135593220339,236.0,50.579693256449914,AIR,37.881170598476395,16.985925176638556,1.4417685855049356,0.8740740740740741,0.893832894881536,286.1086196540246
2403.0,2023.0,28.0,18.403936715085504,AIR,9.561828874675149,7.091242083423347,-0.7853981633974483,1.0,0.6708203932499369,62.80787343017101
534.0,2024.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1184.2613636363637,2056.255681818182,704.0,-1.1181482011263046,SND,71.21392485095706,25.270927549717435,0.23750313690291597,0.9436997319034852,0.9349196955203385,201.99148058085282
2117.0526315789475,2030.9473684210527,114.0,96.40551820044928,AIR,39.67553610274224,7.960981559357893,1.4623400954514854,0.8382352941176471,0.9796625517636635,273.5137955011232
523.2861952861953,2056.094276094276,594.0,9.665453272452755,AIR,47.16460557997562,39.18204223990679,0.09976445301079363,0.8136986301369863,0.5566442414938743,305.9836191781122
1800.1285714285714,2051.2285714285713,280.0,5.387332238788499,AIR,51.36446044008656,15.657688977206883,0.7878098233601178,0.8383233532934131,0.9524051549144903,165.4859901490965
2142.0,2036.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1628.984126984127,2044.888888888889,126.0,26.09265823929494,AIR,23.41965601166033,13.797310217458952,1.115497187125978,0.9545454545454546,0.8080355203156221,156.37063295717977
2117.74358974359,2044.3589743589744,78.0,45.532220575005795,AIR,19.244335404440065,10.282086415752733,1.426819422589785,0.975,0.8453002454519114,146.3305514375145
2159.8333333333335,2053.3333333333335,72.0,7.721654659970515,AIR,17.439209575014488,10.471473018467876,0.2170019717044623,1.0,0.7996580124016982,82.88661863988206
1841.2954545454545,2060.4772727272725,176.0,16.446365652266245,AIR,31.386568915725814,14.410418148080453,0.9453086775384211,0.9263157894736842,0.888370692862012,161.95501108746436
2291.823529411765,2055.235294117647,68.0,22.629632103631593,AIR,16.512347980405757,10.441125641348211,0.9907316299457998,0.9714285714285714,0.7747054441276598,106.88889631089478
2457.5068493150684,2057.013698630137,146.0,31.244556589190132,AIR,23.369095838333575,15.914737412957855,1.3408616589710498,0.9605263157894737,0.7322681674878614,176.97822635676053
1588.3181818181818,2059.909090909091,176.0,28.73104010088972,AIR,28.17238828417412,15.869379304898901,1.1442277539473558,0.9565217391304348,0.8262555229893,187.78968045400373
2746.845714285714,2068.8571428571427,350.0,22.247142955711496,AIR,34.18276257039558,26.071055187049236,1.0680272224962986,0.9615384615384616,0.6467571881460101,246.73000068998047
1485.6716417910447,2069.1641791044776,134.0,2.8698459394688527,AIR,30.229975833677777,12.16029505573024,0.4446877033619164,0.8701298701298701,0.9155256917285147,103.15399860654753
923.4285714285714,2063.4285714285716,42.0,38.66092824702825,AIR,13.722924552348186,7.957864049728463,-1.3779558392102647,0.9545454545454546,0.8146907709715229,103.32185649405649
949.1111111111111,2062.8888888888887,54.0,51.15607581391559,AIR,17.731695759212837,7.6501788938332504,1.3776761971812566,0.9310344827586207,0.9021411996555266,128.31215162783118
2613.913043478261,2067.217391304348,46.0,10.050360714837488,AIR,14.376708682178819,8.19851995846519,0.4827355529010801,0.92,0.8214614574006501,69.15108214451246
953.8502673796792,2081.5080213903743,374.0,71.9505834346283,AIR,62.77331395524501,17.6479679598592,1.4792259864347195,0.7663934426229508,0.9596673324324058,467.2282088904557
2053.36,2081.6,50.0,25.080384519162656,AIR,13.828573227142805,9.15516043013716,1.0817791404873722,0.9615384615384616,0.7494626391669681,95.20096129790664
3014.0,2088.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1106.2962962962963,2104.4814814814813,216.0,3.727598280428211,AIR,36.28206314743364,15.24059765718128,0.5313307725963448,0.9152542372881356,0.9074969182553477,133.8207862434257
2255.0,2098.0,84.0,19.991997313465525,AIR,19.3670951568793,10.926656197601016,0.9571105745671968,0.9545454545454546,0.8256472877226659,115.47199059712935
2728.0,2098.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
3016.0,2098.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2130.4126984126983,2104.5714285714284,126.0,25.78498581015883,AIR,25.054660601320236,12.877817447185762,1.0944190658368422,0.9264705882352942,0.8577968351994628,155.13994324063532
1929.5675675675675,2108.5945945945946,74.0,48.447967214397536,AIR,19.811302012383695,9.937582996753536,1.5095269144359071,0.925,0.8650928246819805,153.61991803599383
2504.4331395348836,2153.061046511628,1376.0,1.209749977867423,AIR,101.78639394135602,34.797804938444976,0.5568677350476547,0.9463548830811555,0.9397469316608461,312.61449951308333
1074.975,2147.141666666667,480.0,-5.045234856955844,SND,73.67197755171647,17.277401786966564,0.08976168526099226,0.8791208791208791,0.9721117873264319,135.23100743175064
1641.7777777777778,2121.746031746032,126.0,36.10941201266895,AIR,23.935213946275383,13.419279514881053,1.2803130469365214,0.9692307692307692,0.8280528319074278,171.88294204434132
1709.5357142857142,2148.964285714286,224.0,7.156915962875107,AIR,33.58642036054622,17.135513903949345,0.5751834043276824,0.9491525423728814,0.8600606948177526,151.1768697215633
1629.8068181818182,2156.3295454545455,352.0,14.9329221525925,AIR,36.40355728189623,33.0466741158057,-0.6062213154421195,0.7857142857142857,0.4194315907375089,265.36276044962875
2134.1065573770493,2162.8852459016393,488.0,4.064833185769192,AIR,57.526137226543504,22.31202765294638,0.6092797413762752,0.9384615384615385,0.9217187361433226,204.77799822923032
957.6521739130435,2150.0,46.0,20.436943678152282,AIR,10.810622795074819,10.720720005163436,0.0,1.0,0.12869789041755736,83.59235919538071
1442.6771653543308,2159.1181102362207,254.0,20.46471252244141,AIR,33.009571229603935,19.589615667678974,0.9380870688600013,0.9769230769230769,0.8048689451502639,200.78827513464847
1037.0135135135135,2161.391891891892,296.0,23.618180783165222,AIR,30.52927424479795,25.578506229313394,1.5477417499718054,0.9308176100628931,0.5459229508499663,238.01817509057392
3204.382222222222,2178.1866666666665,450.0,10.496820376798215,AIR,40.83968727924099,29.724334167466786,-0.2421876927152255,0.9493670886075949,0.6857580046172976,234.96820376798217
1940.0,2163.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1806.983606557377,2182.688524590164,122.0,25.375762612046877,AIR,21.955748457037423,14.102494182083191,1.1441846423924342,0.9384615384615385,0.7664412342781848,153.5030504481875
1162.7857142857142,2189.9523809523807,168.0,15.460310397547168,AIR,23.986301385631254,17.86405513927535,0.7527887368843622,0.9545454545454546,0.6673316018976867,156.5317071865094
1329.7215189873418,2191.6202531645567,158.0,25.823266515221476,AIR,23.56579640852295,17.032843230795397,1.2229668019036228,0.9634146341463414,0.6910801076943185,174.70469931849667
1894.9242424242425,2196.121212121212,264.0,18.966870097649128,AIR,31.637471778024853,21.2563962883593,0.9514783796415973,0.9428571428571428,0.740665417870842,207.78465563471931
2086.0,2190.7567567567567,74.0,17.031576296933643,AIR,15.32206689673416,12.817472044278752,-0.6008111525748837,0.9024390243902439,0.5479108193735137,105.11051703926775
1021.604938271605,2197.9506172839506,162.0,24.943671585685593,AIR,23.291575711044157,17.64823303639775,1.13655142213056,0.9759036144578314,0.6525927514937473,170.74652213558517
1468.0,2194.0,30.0,45.81070078772495,AIR,11.313708498984761,6.531972647421808,1.5707963267948966,1.0,0.816496580927726,88.21605118158742
1374.0,2198.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2308.64406779661,2205.5593220338983,118.0,52.74137240621447,AIR,26.889503849003756,11.431005359549582,1.4005474546534202,0.9365079365079365,0.9051415485912718,197.22411721864339
1234.0,2206.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1802.4,2213.1,80.0,11.095641744599689,AIR,16.868867923586457,12.293140159316332,0.15348104950033498,0.9523809523809523,0.6847828325473357,96.38256697839876
607.3333333333334,2217.4444444444443,144.0,9.875667754415037,AIR,22.91115000069192,15.997459542647206,0.18363963728006566,0.972972972972973,0.7158646752107994,125.8161726492827
1992.0,2214.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1045.953488372093,2226.139534883721,86.0,7.654964556930256,AIR,20.700140661110755,10.62664036400052,0.5562232107962445,0.9148936170212766,0.858172890014527,92.94734050618615
2905.1666666666665,2228.6666666666665,72.0,-0.04983215014732956,SND,22.001404164926477,8.269380824221383,0.09901231123174266,0.972972972972973,0.9266776935383987,64.75083924926335
1238.6506024096386,2232.9156626506024,166.0,21.28395554389374,AIR,23.65205620737187,18.15216586350207,1.0758132888542309,0.9431818181818182,0.6410887945269943,171.4197777194687
937.6,2231.12,50.0,13.321047701481671,AIR,12.9184319062421,9.728500248434292,0.43585118063271105,1.0,0.6579389213650304,78.96314310444501
1479.835294117647,2237.3882352941177,170.0,56.20268390331522,AIR,31.25786313479085,13.905786771754155,1.5150919988581093,0.9550561797752809,0.89559354760369,242.2093936616033
1752.0,2234.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1579.84,2249.84,50.0,30.18051160391156,AIR,15.87247248122057,8.354963634444841,-1.216300241599087,0.8928571428571429,0.8502489801349373,107.95127900977891
1950.188679245283,2252.0,106.0,28.468947258228177,AIR,19.03432019206371,14.093774904781574,1.3332449680733602,0.9636363636363636,0.6721222982112637,145.14131540379861
1351.1724137931035,2261.287356321839,348.0,23.861304047466597,AIR,38.1199678825771,23.96482057503422,1.090283876897104,0.9206349206349206,0.7776734520617147,258.02912833226617
1837.0,2252.25,48.0,24.177092774468655,AIR,13.15838759865251,9.193666432403042,1.0966160397587164,0.96,0.7154221283675676,92.94273193617164
734.0,2261.0,116.0,22.88671100987498,AIR,18.50856984355352,15.86315664986088,1.3974476301524643,0.9666666666666667,0.5151984753550916,143.54684403949992
1472.2857142857142,2262.051948051948,154.0,45.64883565959282,AIR,26.98836937178888,14.502777894363454,1.426463007425263,0.9746835443037974,0.8433457037418306,205.27092480857488
2789.75,2264.9375,64.0,5.910779955510911,AIR,16.771083495454853,9.678236326339722,0.0843543728127625,0.9142857142857143,0.8166884883099568,75.64311982204364
1604.9473684210527,2277.8526315789472,190.0,19.066458277468726,AIR,26.79738168380674,18.09894174345835,0.9498106840458346,0.9405940594059405,0.7374519213516862,176.365520526078
2172.9859154929577,2290.957746478873,142.0,14.998784291376207,AIR,23.121960445399363,15.66882955142836,0.7260638966218669,0.9466666666666667,0.7353752897540299,139.99392145688105
2806.3892215568862,2327.491017964072,668.0,-4.435485706840575,SND,85.09493118710562,20.297103509722113,0.3350947701183914,0.9303621169916435,0.9711368333584736,167.0080287166088
1397.5384615384614,2298.153846153846,78.0,17.2155942398831,AIR,16.778409142556992,11.750856129706234,0.7748363543147664,1.0,0.7137939168615877,105.75457983959085
3373.0,2304.0,96.0,-2.8021132777602027,SND,28.471574663496966,8.4874084883187,-0.05971446300916922,0.96,0.9545342938909914,66.28626369455868
2755.961904761905,2310.9523809523807,210.0,5.3356770866997465,AIR,32.54623573821033,17.567209444384265,0.10548941437338503,0.8974358974358975,0.8418178997933692,137.51757815024808
2032.0103092783504,2342.6494845360826,388.0,7.168597593049576,AIR,57.623601628445435,18.166085590104345,0.8482480328004061,0.8622222222222222,0.9490072469861773,201.68597593049574
815.2727272727273,2339.5454545454545,132.0,60.27741325245847,AIR,28.642920040619977,12.012467897571119,1.4878843892706461,0.9295774647887324,0.9078075546187366,219.83223975737542
1519.0,2337.0,44.0,36.4459523230491,AIR,13.119933153607125,8.325977390038124,1.3516280468659176,1.0,0.7728365157495385,98.8919046460982
1048.0631578947368,2348.5894736842106,190.0,7.593095231710411,AIR,33.05542035250209,17.502779035400337,-0.389344711330417,0.7851239669421488,0.8483111845110308,144.15166662197288
3251.96,2366.48,400.0,-0.948706659798404,SND,54.28610890329743,20.35746497330479,0.23881061845990362,0.8810572687224669,0.9270235132943845,162.69246009272155
1848.0,2350.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
812.6666666666666,2355.6666666666665,36.0,12.820082737738108,AIR,11.32265496575063,8.097855413894495,-0.3018746666987182,0.9473684210526315,0.6989295601575878,64.55020684434527
2066.3225806451615,2357.8064516129034,62.0,32.148524773834154,AIR,15.390708273738223,10.177006840891567,1.24684754515453,1.0,0.7501712769873462,112.87131193458539
985.8064516129032,2366.3225806451615,62.0,10.34766401006232,AIR,15.390708273738221,10.177006840891565,0.3239487816403669,1.0,0.7501712769873463,81.71682403521811
2466.470588235294,2368.0,136.0,18.35979039102036,AIR,21.030115046178718,16.530270175612483,0.7190358134151787,0.9577464788732394,0.6181902360573808,141.11905675959161
1534.25,2366.75,48.0,44.33767473239862,AIR,15.624376214324924,7.781101116159861,1.3633434479494593,0.96,0.8671710835589495,114.67534946479724
1547.7894736842106,2367.157894736842,38.0,29.54155748375573,AIR,11.089396467554177,8.591390433829961,1.3470363392163116,1.0,0.6322808964466018,85.08311496751146
1572.0,2368.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2286.0,2371.0,36.0,3.9771869655117627,AIR,13.662601021279464,6.531972647421808,0.0,1.0,0.8783100656536799,50.93156089653529
917.0,2370.0,24.0,33.49394131996737,AIR,8.94427190999916,6.531972647421808,1.5707963267948966,1.0,0.6831300510639732,69.74091197995105
1517.0,2371.0,28.0,18.403936715085504,AIR,9.561828874675149,7.091242083423347,-0.7853981633974483,1.0,0.6708203932499369,62.80787343017101
1564.0,2374.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1333.142857142857,2384.1714285714284,70.0,14.037266672246847,AIR,15.44636727992165,11.381005617878149,0.5394332526768046,1.0,0.6761021382534864,94.63043335286397
2209.6568047337278,2403.6686390532545,338.0,-3.8435085833102143,SND,63.46376377778323,16.784023382754498,0.17567653021873741,0.771689497716895,0.9643949422124053,132.7691255420019
621.44,2388.8,100.0,18.072410774197312,AIR,17.035233544726868,14.896416283006207,0.823669113634181,0.9803921568627451,0.4851202767239313,124.28964309678925
2121.762711864407,2390.9491525423728,236.0,32.63310682973515,AIR,31.619389215251847,18.95447091539535,1.259173353468483,0.9516129032258065,0.8004068031654736,228.16553414867573
2897.3333333333335,2389.6666666666665,36.0,12.820082739273126,AIR,11.32265496575063,8.097855413894495,0.3018746666987182,0.9473684210526315,0.6989295601575878,64.55020684818281
3202.0751879699246,2395.7894736842104,266.0,41.22860146142523,AIR,45.14670487912417,15.78276738540374,-1.2567132340383114,0.8986486486486487,0.9369033585026952,271.14300730712614
211.0840579710145,2415.9710144927535,690.0,5.4896977015689465,AIR,56.191116488178736,31.848873982571106,0.12291335020039537,0.9400544959128065,0.8238584954269577,249.6109189711808
3239.4222222222224,2395.6444444444446,90.0,22.396387228415264,AIR,18.055459178982623,12.877749928415604,0.9893209657544814,0.9574468085106383,0.7009269857659619,123.88735529945343
1520.7954545454545,2411.4772727272725,176.0,23.413906555612336,AIR,33.36832382481009,13.673631129407708,1.0943895024090775,0.9166666666666666,0.912184931338278,182.0695327780617
1215.5126050420167,2418.7563025210084,238.0,13.871728440164198,AIR,28.245474600819396,21.63711572157315,0.4145575986075535,0.952,0.6427949148494431,174.6662348610673
3249.936842105263,2420.6736842105265,190.0,33.750223461374034,AIR,27.67407967930071,17.590634180057982,1.3818125957596115,0.9595959595959596,0.7719891210901206,210.37600557618313
